3.115287,0.000000,-0.143809,0.101418,0.000000,0.000000,0.000000,8740
3.113753,0.000000,-0.148604,0.101418,0.000000,0.000000,0.000000,8750
3.113753,0.000000,-0.074302,0.101418,0.000000,0.000000,0.000000,8760
3.112219,0.000000,-0.113850,0.101418,0.000000,0.000000,0.000000,8770
3.110685,0.000000,-0.133624,0.101418,0.000000,0.000000,0.000000,8780
3.110685,0.000000,-0.066812,0.101418,0.000000,0.000000,0.000000,8790
3.109151,0.000000,-0.110105,0.101418,0.000000,0.000000,0.000000,8800
3.107617,0.000000,-0.131752,0.101418,0.000000,0.000000,0.000000,8810
3.107617,0.000000,-0.065876,0.101418,0.000000,0.000000,0.000000,8820
3.106083,0.000000,-0.109637,0.101418,0.000000,0.000000,0.000000,8830
3.106083,0.000000,-0.054819,0.101418,0.000000,0.000000,0.000000,8840
3.106083,0.000000,-0.027409,0.101418,0.000000,0.000000,0.000000,8850
3.104549,0.000000,-0.090404,0.101418,0.000000,0.000000,0.000000,8860
3.104549,0.000000,-0.045202,0.101418,0.000000,0.000000,0.000000,8870
3.104549,0.000000,-0.022601,0.101418,0.000000,0.000000,0.000000,8880
3.104549,0.000000,-0.011300,0.101418,0.000000,0.000000,0.000000,8890
3.104549,0.000000,-0.005650,0.101418,0.000000,0.000000,0.000000,8900
3.104549,0.000000,-0.002825,0.101418,0.000000,0.000000,0.000000,8910
3.104549,0.000000,-0.001413,0.101418,0.000000,0.000000,0.000000,8920
3.104549,0.000000,-0.000706,0.101418,0.000000,0.000000,0.000000,8930
3.104549,0.000000,-0.000353,0.101418,0.000000,0.000000,0.000000,8940
3.104549,0.000000,-0.000177,0.101418,0.000000,0.000000,0.000000,8950
3.104549,0.000000,-0.000088,0.101418,0.000000,0.000000,0.000000,8960
3.104549,0.000000,-0.000044,0.101418,0.000000,0.000000,0.000000,8970
3.104549,0.000000,-0.000022,0.101418,0.000000,0.000000,0.000000,8980
3.104549,0.000000,-0.000011,0.101418,0.000000,0.000000,0.000000,8990
3.106083,0.000000,0.076694,0.101418,0.000000,0.000000,0.000000,9000
3.106083,0.000000,0.038347,0.101418,0.000000,0.000000,0.000000,9010
3.107617,0.000000,0.095873,0.101418,0.000000,0.000000,0.000000,9020
3.107617,0.000000,0.047936,0.101418,0.000000,0.000000,0.000000,9030
3.109151,0.000000,0.100667,0.101418,0.000000,0.000000,0.000000,9040
3.109151,0.000000,0.050334,0.101418,0.000000,0.000000,0.000000,9050
3.110685,0.000000,0.101866,0.101418,0.000000,0.000000,0.000000,9060
3.110685,0.000000,0.050933,0.101418,0.000000,0.000000,0.000000,9070
3.112219,0.000000,0.102166,0.101418,0.000000,0.000000,0.000000,9080
3.113753,0.000000,0.127782,0.101418,0.000000,0.000000,0.000000,9090
3.113753,0.000000,0.063891,0.101418,0.000000,0.000000,0.000000,9100
3.115287,0.000000,0.108645,0.101418,0.000000,0.000000,0.000000,9110
3.115287,0.000000,0.054322,0.101418,0.000000,0.000000,0.000000,9120
3.116821,0.000000,0.103860,0.101418,0.000000,0.000000,0.000000,9130
3.118355,0.000000,0.128629,0.101418,0.000000,0.000000,0.000000,9140
3.119889,0.000000,0.141014,0.101418,0.000000,0.000000,0.000000,9150
3.119889,0.000000,0.070507,0.101418,0.000000,0.000000,0.000000,9160
3.121423,0.000000,0.111953,0.101418,0.000000,0.000000,0.000000,9170
3.122957,0.000000,0.132676,0.101418,0.000000,0.000000,0.000000,9180
3.122957,0.000000,0.066338,0.101418,0.000000,0.000000,0.000000,9190
3.124491,0.000000,0.109868,0.101418,0.000000,0.000000,0.000000,9200
3.126025,0.000000,0.131633,0.101418,0.000000,0.000000,0.000000,9210
3.126025,0.000000,0.065817,0.101418,0.000000,0.000000,0.000000,9220
3.127559,0.000000,0.109608,0.101418,0.000000,0.000000,0.000000,9230
3.129093,0.000000,0.131503,0.101418,0.000000,0.000000,0.000000,9240
3.130627,0.000000,0.142451,0.101418,0.000000,0.000000,0.000000,9250
3.130627,0.000000,0.071225,0.101418,0.000000,0.000000,0.000000,9260
3.132161,0.000000,0.112312,0.101418,0.000000,0.000000,0.000000,9270
3.133695,0.000000,0.132855,0.101418,0.000000,0.000000,0.000000,9280
3.133695,0.000000,0.066428,0.101418,0.000000,0.000000,0.000000,9290
3.135229,0.000000,0.109913,0.101418,0.000000,0.000000,0.000000,9300
3.136763,0.000000,0.131656,0.101418,0.000000,0.000000,0.000000,9310
3.136763,0.000000,0.065828,0.101418,0.000000,0.000000,0.000000,9320
3.138297,0.000000,0.109613,0.101418,0.000000,0.000000,0.000000,9330
