3.135229,0.000000,-0.050673,0.115906,0.000000,0.000000,0.000000,6550
3.133695,0.000000,-0.102036,0.115906,0.000000,0.000000,0.000000,6560
3.133695,0.000000,-0.051018,0.115906,0.000000,0.000000,0.000000,6570
3.132161,0.000000,-0.102208,0.115906,0.000000,0.000000,0.000000,6580
3.132161,0.000000,-0.051104,0.115906,0.000000,0.000000,0.000000,6590
3.130627,0.000000,-0.102251,0.115906,0.000000,0.000000,0.000000,6600
3.130627,0.000000,-0.051126,0.115906,0.000000,0.000000,0.000000,6610
3.129093,0.000000,-0.102262,0.115906,0.000000,0.000000,0.000000,6620
3.127559,0.000000,-0.127830,0.115906,0.000000,0.000000,0.000000,6630
3.127559,0.000000,-0.063915,0.115906,0.000000,0.000000,0.000000,6640
3.126025,0.000000,-0.108657,0.115906,0.000000,0.000000,0.000000,6650
3.126025,0.000000,-0.054328,0.115906,0.000000,0.000000,0.000000,6660
3.124491,0.000000,-0.103863,0.115906,0.000000,0.000000,0.000000,6670
3.124491,0.000000,-0.051932,0.115906,0.000000,0.000000,0.000000,6680
3.122957,0.000000,-0.102665,0.115906,0.000000,0.000000,0.000000,6690
3.122957,0.000000,-0.051333,0.115906,0.000000,0.000000,0.000000,6700
3.122957,0.000000,-0.025666,0.115906,0.000000,0.000000,0.000000,6710
3.121423,0.000000,-0.089532,0.115906,0.000000,0.000000,0.000000,6720
3.119889,0.000000,-0.121465,0.115906,0.000000,0.000000,0.000000,6730
3.119889,0.000000,-0.060733,0.115906,0.000000,0.000000,0.000000,6740
3.119889,0.000000,-0.030366,0.115906,0.000000,0.000000,0.000000,6750
3.118355,0.000000,-0.091882,0.115906,0.000000,0.000000,0.000000,6760
3.118355,0.000000,-0.045941,0.115906,0.000000,0.000000,0.000000,6770
3.116821,0.000000,-0.099670,0.115906,0.000000,0.000000,0.000000,6780
3.116821,0.000000,-0.049835,0.115906,0.000000,0.000000,0.000000,6790
3.116821,0.000000,-0.024917,0.115906,0.000000,0.000000,0.000000,6800
3.115287,0.000000,-0.089158,0.115906,0.000000,0.000000,0.000000,6810
3.115287,0.000000,-0.044579,0.115906,0.000000,0.000000,0.000000,6820
3.115287,0.000000,-0.022289,0.115906,0.000000,0.000000,0.000000,6830
3.115287,0.000000,-0.011145,0.115906,0.000000,0.000000,0.000000,6840
3.115287,0.000000,-0.005572,0.115906,0.000000,0.000000,0.000000,6850
3.113753,0.000000,-0.079485,0.115906,0.000000,0.000000,0.000000,6860
3.113753,0.000000,-0.039743,0.115906,0.000000,0.000000,0.000000,6870
3.113753,0.000000,-0.019871,0.115906,0.000000,0.000000,0.000000,6880
3.113753,0.000000,-0.009936,0.115906,0.000000,0.000000,0.000000,6890
3.113753,0.000000,-0.004968,0.115906,0.000000,0.000000,0.000000,6900
3.113753,0.000000,-0.002484,0.115906,0.000000,0.000000,0.000000,6910
3.113753,0.000000,-0.001242,0.115906,0.000000,0.000000,0.000000,6920
3.113753,0.000000,-0.000621,0.115906,0.000000,0.000000,0.000000,6930
3.113753,0.000000,-0.000310,0.115906,0.000000,0.000000,0.000000,6940
3.113753,0.000000,-0.000155,0.115906,0.000000,0.000000,0.000000,6950
3.113753,0.000000,-0.000078,0.115906,0.000000,0.000000,0.000000,6960
3.115287,0.000000,0.076660,0.115906,0.000000,0.000000,0.000000,6970
3.115287,0.000000,0.038330,0.115906,0.000000,0.000000,0.000000,6980
3.115287,0.000000,0.019165,0.115906,0.000000,0.000000,0.000000,6990
3.115287,0.000000,0.009583,0.115906,0.000000,0.000000,0.000000,7000
3.116821,0.000000,0.081491,0.115906,0.000000,0.000000,0.000000,7010
3.116821,0.000000,0.040745,0.115906,0.000000,0.000000,0.000000,7020
3.116821,0.000000,0.020373,0.115906,0.000000,0.000000,0.000000,7030
3.116821,0.000000,0.010186,0.115906,0.000000,0.000000,0.000000,7040
3.118355,0.000000,0.081792,0.115906,0.000000,0.000000,0.000000,7050
3.118355,0.000000,0.040896,0.115906,0.000000,0.000000,0.000000,7060
3.118355,0.000000,0.020448,0.115906,0.000000,0.000000,0.000000,7070
3.119889,0.000000,0.086923,0.115906,0.000000,0.000000,0.000000,7080
3.119889,0.000000,0.043462,0.115906,0.000000,0.000000,0.000000,7090
3.119889,0.000000,0.021731,0.115906,0.000000,0.000000,0.000000,7100
3.121423,0.000000,0.087565,0.115906,0.000000,0.000000,0.000000,7110
3.121423,0.000000,0.043782,0.115906,0.000000,0.000000,0.000000,7120
3.122957,0.000000,0.098590,0.115906,0.000000,0.000000,0.000000,7130
3.122957,0.000000,0.049295,0.115906,0.000000,0.000000,0.000000,7140
3.122957,0.000000,0.024648,0.115906,0.000000,0.000000,0.000000,7150
3.124491,0.000000,0.089023,0.115906,0.000000,0.000000,0.000000,7160
3.124491,0.000000,0.044512,0.115906,0.000000,0.000000,0.000000,7170
3.124491,0.000000,0.022256,0.115906,0.000000,0.000000,0.000000,7180
3.126025,0.000000,0.087827,0.115906,0.000000,0.000000,0.000000,7190
3.126025,0.000000,0.043914,0.115906,0.000000,0.000000,0.000000,7200
3.127559,0.000000,0.098656,0.115906,0.000000,0.000000,0.000000,7210
3.127559,0.000000,0.049328,0.115906,0.000000,0.000000,0.000000,7220
3.127559,0.000000,0.024664,0.115906,0.000000,0.000000,0.000000,7230
3.129093,0.000000,0.089031,0.115906,0.000000,0.000000,0.000000,7240
3.129093,0.000000,0.044516,0.115906,0.000000,0.000000,0.000000,7250
3.129093,0.000000,0.022258,0.115906,0.000000,0.000000,0.000000,7260
