3.092277,0.000000,-0.000102,0.137639,0.000000,0.000000,0.000000,6920
3.093811,0.000000,0.076648,0.137639,0.000000,0.000000,0.000000,6930
3.093811,0.000000,0.038324,0.137639,0.000000,0.000000,0.000000,6940
3.095345,0.000000,0.095861,0.137639,0.000000,0.000000,0.000000,6950
3.095345,0.000000,0.047931,0.137639,0.000000,0.000000,0.000000,6960
3.096879,0.000000,0.100665,0.137639,0.000000,0.000000,0.000000,6970
3.098413,0.000000,0.127032,0.137639,0.000000,0.000000,0.000000,6980
3.099947,0.000000,0.140215,0.137639,0.000000,0.000000,0.000000,6990
3.099947,0.000000,0.070108,0.137639,0.000000,0.000000,0.000000,7000
3.101481,0.000000,0.111753,0.137639,0.000000,0.000000,0.000000,7010
3.103015,0.000000,0.132576,0.137639,0.000000,0.000000,0.000000,7020
3.104549,0.000000,0.142987,0.137639,0.000000,0.000000,0.000000,7030
3.106083,0.000000,0.148193,0.137639,0.000000,0.000000,0.000000,7040
3.107617,0.000000,0.150796,0.137639,0.000000,0.000000,0.000000,7050
3.109151,0.000000,0.152097,0.137639,0.000000,0.000000,0.000000,7060
3.110685,0.000000,0.152748,0.137639,0.000000,0.000000,0.000000,7070
3.112219,0.000000,0.153073,0.137639,0.000000,0.000000,0.000000,7080
3.113753,0.000000,0.153236,0.137639,0.000000,0.000000,0.000000,7090
3.115287,0.000000,0.153317,0.137639,0.000000,0.000000,0.000000,7100
3.116821,0.000000,0.153358,0.137639,0.000000,0.000000,0.000000,7110
3.119889,0.306797,0.230077,0.137639,0.000000,0.000000,0.000000,7120
3.121423,0.000000,0.191738,0.137639,0.000000,0.000000,0.000000,7130
3.122957,0.000000,0.172568,0.137639,0.000000,0.000000,0.000000,7140
3.124491,0.000000,0.162983,0.137639,0.000000,0.000000,0.000000,7150
3.126025,0.000000,0.158191,0.137639,0.000000,0.000000,0.000000,7160
3.127559,0.000000,0.155795,0.137639,0.000000,0.000000,0.000000,7170
3.129093,0.000000,0.154597,0.137639,0.000000,0.000000,0.000000,7180
3.132161,0.306797,0.230697,0.137639,0.000000,0.000000,0.000000,7190
3.133695,0.000000,0.192048,0.137639,0.000000,0.000000,0.000000,7200
3.135229,0.000000,0.172723,0.137639,0.000000,0.000000,0.000000,7210
3.136763,0.000000,0.163061,0.137639,0.000000,0.000000,0.000000,7220
3.138297,0.000000,0.158230,0.137639,0.000000,0.000000,0.000000,7230
3.139831,0.000000,0.155814,0.137639,0.000000,0.000000,0.000000,7240
3.141365,0.000000,0.154606,0.137639,0.000000,0.000000,0.000000,7250
3.142899,0.000000,0.154002,0.137639,0.000000,0.000000,0.000000,7260
3.144433,0.000000,0.153700,0.137639,0.000000,0.000000,0.000000,7270
3.145967,0.000000,0.153549,0.137639,0.000000,0.000000,0.000000,7280
3.147501,0.000000,0.153474,0.137639,0.000000,0.000000,0.000000,7290
3.149035,0.000000,0.153436,0.137639,0.000000,0.000000,0.000000,7300
3.150568,0.000000,0.153417,0.137639,0.000000,0.000000,0.000000,7310
3.150568,0.000000,0.076709,0.137639,0.000000,0.000000,0.000000,7320
3.152102,0.000000,0.115054,0.137639,0.000000,0.000000,0.000000,7330
3.153636,0.000000,0.134226,0.137639,0.000000,0.000000,0.000000,7340
3.153636,0.000000,0.067113,0.137639,0.000000,0.000000,0.000000,7350
3.155170,0.000000,0.110256,0.137639,0.000000,0.000000,0.000000,7360
3.155170,0.000000,0.055128,0.137639,0.000000,0.000000,0.000000,7370
3.156704,0.000000,0.104263,0.137639,0.000000,0.000000,0.000000,7380
3.156704,0.000000,0.052132,0.137639,0.000000,0.000000,0.000000,7390
3.156704,0.000000,0.026066,0.137639,0.000000,0.000000,0.000000,7400
3.158238,0.000000,0.089732,0.137639,0.000000,0.000000,0.000000,7410
3.158238,0.000000,0.044866,0.137639,0.000000,0.000000,0.000000,7420
3.158238,0.000000,0.022433,0.137639,0.000000,0.000000,0.000000,7430
3.158238,0.000000,0.011217,0.137639,0.000000,0.000000,0.000000,7440
3.158238,0.000000,0.005608,0.137639,0.000000,0.000000,0.000000,7450
3.158238,0.000000,0.002804,0.137639,0.000000,0.000000,0.000000,7460
3.158238,0.000000,0.001402,0.137639,0.000000,0.000000,0.000000,7470
3.156704,0.000000,-0.075998,0.137639,0.000000,0.000000,0.000000,7480
3.156704,0.000000,-0.037999,0.137639,0.000000,0.000000,0.000000,7490
3.156704,0.000000,-0.019000,0.137639,0.000000,0.000000,0.000000,7500
3.156704,0.000000,-0.009500,0.137639,0.000000,0.000000,0.000000,7510
3.155170,0.000000,-0.081449,0.137639,0.000000,0.000000,0.000000,7520
3.155170,0.000000,-0.040725,0.137639,0.000000,0.000000,0.000000,7530
3.155170,0.000000,-0.020362,0.137639,0.000000,0.000000,0.000000,7540
3.153636,0.000000,-0.086880,0.137639,0.000000,0.000000,0.000000,7550
3.152102,0.000000,-0.120139,0.137639,0.000000,0.000000,0.000000,7560
3.152102,0.000000,-0.060070,0.137639,0.000000,0.000000,0.000000,7570
3.150568,0.000000,-0.106734,0.137639,0.000000,0.000000,0.000000,7580
3.149035,0.000000,-0.130066,0.137639,0.000000,0.000000,0.000000,7590
3.147501,0.000000,-0.141732,0.137639,0.000000,0.000000,0.000000,7600
3.147501,0.000000,-0.070866,0.137639,0.000000,0.000000,0.000000,7610
3.145967,0.000000,-0.112132,0.137639,0.000000,0.000000,0.000000,7620
3.144433,0.000000,-0.132765,0.137639,0.000000,0.000000,0.000000,7630
3.142899,0.000000,-0.143082,0.137639,0.000000,0.000000,0.000000,7640
