3.129093,0.000000,0.002998,0.130395,0.000000,0.000000,0.000000,10080
3.129093,0.000000,0.001499,0.130395,0.000000,0.000000,0.000000,10090
3.129093,0.000000,0.000750,0.130395,0.000000,0.000000,0.000000,10100
3.129093,0.000000,0.000375,0.130395,0.000000,0.000000,0.000000,10110
3.129093,0.000000,0.000187,0.130395,0.000000,0.000000,0.000000,10120
3.129093,0.000000,0.000094,0.130395,0.000000,0.000000,0.000000,10130
3.129093,0.000000,0.000047,0.130395,0.000000,0.000000,0.000000,10140
3.129093,0.000000,0.000023,0.130395,0.000000,0.000000,0.000000,10150
3.129093,0.000000,0.000012,0.130395,0.000000,0.000000,0.000000,10160
3.129093,0.000000,0.000006,0.130395,0.000000,0.000000,0.000000,10170
3.129093,0.000000,0.000003,0.130395,0.000000,0.000000,0.000000,10180
3.129093,0.000000,0.000001,0.130395,0.000000,0.000000,0.000000,10190
3.129093,0.000000,0.000001,0.130395,0.000000,0.000000,0.000000,10200
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10210
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10220
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10230
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10240
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10250
3.129093,0.000000,0.000000,0.130395,0.000000,0.000000,0.000000,10260
3.127559,0.000000,-0.076699,0.130395,0.000000,0.000000,0.000000,10270
3.129093,0.000000,0.038350,0.130395,0.000000,0.000000,0.000000,10280
3.129093,0.000000,0.019175,0.130395,0.000000,0.000000,0.000000,10290
3.129093,0.000000,0.009587,0.130395,0.000000,0.000000,0.000000,10300
3.129093,0.000000,0.004794,0.130395,0.000000,0.000000,0.000000,10310
3.129093,0.000000,0.002397,0.130395,0.000000,0.000000,0.000000,10320
3.129093,0.000000,0.001198,0.130395,0.000000,0.000000,0.000000,10330
3.129093,0.000000,0.000599,0.130395,0.000000,0.000000,0.000000,10340
3.129093,0.000000,0.000300,0.130395,0.000000,0.000000,0.000000,10350
3.129093,0.000000,0.000150,0.130395,0.000000,0.000000,0.000000,10360
3.129093,0.000000,0.000075,0.130395,0.000000,0.000000,0.000000,10370
3.129093,0.000000,0.000037,0.130395,0.000000,0.000000,0.000000,10380
3.127559,0.000000,-0.076681,0.130395,0.000000,0.000000,0.000000,10390
3.129093,0.000000,0.038359,0.130395,0.000000,0.000000,0.000000,10400
3.129093,0.000000,0.019179,0.130395,0.000000,0.000000,0.000000,10410
3.129093,0.000000,0.009590,0.130395,0.000000,0.000000,0.000000,10420
3.129093,0.000000,0.004795,0.130395,0.000000,0.000000,0.000000,10430
3.129093,0.000000,0.002397,0.130395,0.000000,0.000000,0.000000,10440
3.129093,0.000000,0.001199,0.130395,0.000000,0.000000,0.000000,10450
3.129093,0.000000,0.000599,0.130395,0.000000,0.000000,0.000000,10460
3.129093,0.000000,0.000300,0.130395,0.000000,0.000000,0.000000,10470
3.129093,0.000000,0.000150,0.130395,0.000000,0.000000,0.000000,10480
3.129093,0.000000,0.000075,0.130395,0.000000,0.000000,0.000000,10490
3.127559,0.000000,-0.076662,0.130395,0.000000,0.000000,0.000000,10500
3.129093,0.000000,0.038368,0.130395,0.000000,0.000000,0.000000,10510
3.129093,0.000000,0.019184,0.130395,0.000000,0.000000,0.000000,10520
3.127559,0.000000,-0.067107,0.130395,0.000000,0.000000,0.000000,10530
3.129093,0.000000,0.043146,0.130395,0.000000,0.000000,0.000000,10540
3.127559,0.000000,-0.055126,0.130395,0.000000,0.000000,0.000000,10550
3.129093,0.000000,0.049136,0.130395,0.000000,0.000000,0.000000,10560
3.129093,0.000000,0.024568,0.130395,0.000000,0.000000,0.000000,10570
3.129093,0.000000,0.012284,0.130395,0.000000,0.000000,0.000000,10580
3.129093,0.000000,0.006142,0.130395,0.000000,0.000000,0.000000,10590
3.129093,0.000000,0.003071,0.130395,0.000000,0.000000,0.000000,10600
3.129093,0.000000,0.001536,0.130395,0.000000,0.000000,0.000000,10610
3.127559,0.000000,-0.075932,0.130395,0.000000,0.000000,0.000000,10620
3.129093,0.000000,0.038734,0.130395,0.000000,0.000000,0.000000,10630
3.129093,0.000000,0.019367,0.130395,0.000000,0.000000,0.000000,10640
3.129093,0.000000,0.009683,0.130395,0.000000,0.000000,0.000000,10650
3.129093,0.000000,0.004842,0.130395,0.000000,0.000000,0.000000,10660
3.129093,0.000000,0.002421,0.130395,0.000000,0.000000,0.000000,10670
3.129093,0.000000,0.001210,0.130395,0.000000,0.000000,0.000000,10680
3.129093,0.000000,0.000605,0.130395,0.000000,0.000000,0.000000,10690
3.129093,0.000000,0.000303,0.130395,0.000000,0.000000,0.000000,10700
3.127559,0.000000,-0.076548,0.130395,0.000000,0.000000,0.000000,10710
