3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34727
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34744
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34761
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34778
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34795
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34812
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34829
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34846
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34863
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34880
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34897
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34914
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34931
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34948
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34965
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34982
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,34999
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35016
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35033
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35050
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35067
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35084
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35101
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35118
3.156933,6.212623,0.000000,11.141061,-0.000000,11.000006,0.000000,1.000000,35135
