3.103015,0.000000,-0.139816,0.101418,0.000000,0.000000,0.000000,8350
3.099947,-0.306797,-0.223307,0.101418,0.000000,0.000000,0.000000,8360
3.098413,0.000000,-0.188353,0.101418,0.000000,0.000000,0.000000,8370
3.096879,0.000000,-0.170876,0.101418,0.000000,0.000000,0.000000,8380
3.095345,0.000000,-0.162137,0.101418,0.000000,0.000000,0.000000,8390
3.095345,0.000000,-0.081069,0.101418,0.000000,0.000000,0.000000,8400
3.093811,0.000000,-0.117234,0.101418,0.000000,0.000000,0.000000,8410
3.092277,0.000000,-0.135316,0.101418,0.000000,0.000000,0.000000,8420
3.092277,0.000000,-0.067658,0.101418,0.000000,0.000000,0.000000,8430
3.090743,0.000000,-0.110528,0.101418,0.000000,0.000000,0.000000,8440
3.090743,0.000000,-0.055264,0.101418,0.000000,0.000000,0.000000,8450
3.089209,0.000000,-0.104331,0.101418,0.000000,0.000000,0.000000,8460
3.089209,0.000000,-0.052166,0.101418,0.000000,0.000000,0.000000,8470
3.089209,0.000000,-0.026083,0.101418,0.000000,0.000000,0.000000,8480
3.089209,0.000000,-0.013041,0.101418,0.000000,0.000000,0.000000,8490
3.089209,0.000000,-0.006521,0.101418,0.000000,0.000000,0.000000,8500
3.089209,0.000000,-0.003260,0.101418,0.000000,0.000000,0.000000,8510
3.089209,0.000000,-0.001630,0.101418,0.000000,0.000000,0.000000,8520
3.089209,0.000000,-0.000815,0.101418,0.000000,0.000000,0.000000,8530
3.089209,0.000000,-0.000408,0.101418,0.000000,0.000000,0.000000,8540
3.090743,0.000000,0.076495,0.101418,0.000000,0.000000,0.000000,8550
3.090743,0.000000,0.038248,0.101418,0.000000,0.000000,0.000000,8560
3.090743,0.000000,0.019124,0.101418,0.000000,0.000000,0.000000,8570
3.092277,0.000000,0.086261,0.101418,0.000000,0.000000,0.000000,8580
3.092277,0.000000,0.043131,0.101418,0.000000,0.000000,0.000000,8590
3.093811,0.000000,0.098265,0.101418,0.000000,0.000000,0.000000,8600
3.095345,0.000000,0.125832,0.101418,0.000000,0.000000,0.000000,8610
3.096879,0.000000,0.139615,0.101418,0.000000,0.000000,0.000000,8620
3.096879,0.000000,0.069808,0.101418,0.000000,0.000000,0.000000,8630
3.098413,0.000000,0.111603,0.101418,0.000000,0.000000,0.000000,8640
3.099947,0.000000,0.132501,0.101418,0.000000,0.000000,0.000000,8650
3.101481,0.000000,0.142950,0.101418,0.000000,0.000000,0.000000,8660
3.103015,0.000000,0.148174,0.101418,0.000000,0.000000,0.000000,8670
3.104549,0.000000,0.150786,0.101418,0.000000,0.000000,0.000000,8680
3.106083,0.000000,0.152092,0.101418,0.000000,0.000000,0.000000,8690
3.109151,0.306797,0.229445,0.101418,0.000000,0.000000,0.000000,8700
3.110685,0.000000,0.191422,0.101418,0.000000,0.000000,0.000000,8710
3.112219,0.000000,0.172410,0.101418,0.000000,0.000000,0.000000,8720
3.113753,0.000000,0.162904,0.101418,0.000000,0.000000,0.000000,8730
3.115287,0.000000,0.158151,0.101418,0.000000,0.000000,0.000000,8740
3.116821,0.000000,0.155775,0.101418,0.000000,0.000000,0.000000,8750
3.119889,0.306797,0.231286,0.101418,0.000000,0.000000,0.000000,8760
3.121423,0.000000,0.192342,0.101418,0.000000,0.000000,0.000000,8770
3.122957,0.000000,0.172870,0.101418,0.000000,0.000000,0.000000,8780
3.124491,0.000000,0.163134,0.101418,0.000000,0.000000,0.000000,8790
3.127559,0.306797,0.234966,0.101418,0.000000,0.000000,0.000000,8800
3.129093,0.000000,0.194182,0.101418,0.000000,0.000000,0.000000,8810
3.130627,0.000000,0.173790,0.101418,0.000000,0.000000,0.000000,8820
3.132161,0.000000,0.163594,0.101418,0.000000,0.000000,0.000000,8830
3.135229,0.306797,0.235196,0.101418,0.000000,0.000000,0.000000,8840
3.136763,0.000000,0.194297,0.101418,0.000000,0.000000,0.000000,8850
3.138297,0.000000,0.173848,0.101418,0.000000,0.000000,0.000000,8860
3.139831,0.000000,0.163623,0.101418,0.000000,0.000000,0.000000,8870
3.141365,0.000000,0.158511,0.101418,0.000000,0.000000,0.000000,8880
3.142899,0.000000,0.155955,0.101418,0.000000,0.000000,0.000000,8890
3.144433,0.000000,0.154677,0.101418,0.000000,0.000000,0.000000,8900
3.145967,0.000000,0.154038,0.101418,0.000000,0.000000,0.000000,8910
3.147501,0.000000,0.153718,0.101418,0.000000,0.000000,0.000000,8920
3.149035,0.000000,0.153558,0.101418,0.000000,0.000000,0.000000,8930
3.150568,0.000000,0.153478,0.101418,0.000000,0.000000,0.000000,8940
3.152102,0.000000,0.153438,0.101418,0.000000,0.000000,0.000000,8950
3.152102,0.000000,0.076719,0.101418,0.000000,0.000000,0.000000,8960
3.153636,0.000000,0.115059,0.101418,0.000000,0.000000,0.000000,8970
3.155170,0.000000,0.134229,0.101418,0.000000,0.000000,0.000000,8980
3.155170,0.000000,0.067114,0.101418,0.000000,0.000000,0.000000,8990
3.156704,0.000000,0.110256,0.101418,0.000000,0.000000,0.000000,9000
